hash,lines,files,num_test_files,commit_size
f12bc26bb7dc2011181350cf6ac39fc5f316e949,12,2,0,14
4beeae84413c4dca01674f3f2f991a7fc08c0097,25,1,0,26
a1c5e99a55fcfd60ab887a165b0b91d1d5badf35,12,1,0,13
9af85d8ccff184891c42302ba63239189ae663ab,4,2,0,6
336d86cddb7101b1afc87e3c6301cecfab2f3bf0,92,3,0,95
5deb53f97847493c4fbb8beb827ce78c99b91b2f,59,3,0,62
018ab3ac1b5728f2de1b589dcc16de92a67ada7c,131,3,0,134
11600565975fbc8791e41b3febece6585860a07e,228,4,0,232
1a3ae426579a58267ad06d4cb33afb29ac822725,77,4,0,81
be9c1e84d73ba4ebaf0b9463193aef61cc0cd9f1,108,5,0,113
21e702c657d0dc84a8cdf52b34084d11452a5def,7,4,0,11
c70f29b2c065bcc8b818840e80e40d3c979c6877,324,3,0,327
cc0839efdec69173831ea72358a4829c5b8ba658,4,1,0,5
ecb688f45397be8c2e879663908b95c8a35964ec,119,7,0,126
87480056a0b10effaf5556d000f8d0c5186848d0,135,6,1,141
88c5c3ccd9e346d48637d3c63c8dff5ba53c8d8e,13,2,0,15
e3ba23a9aa4909c7a8d3231e4d363771e0245b53,78,3,0,81
e49baf79af53cded1c8935ce970d60a627a746cc,12,3,0,15
9608f49601c6590127edd21fabacc2aa8f6bdfae,16,2,0,18
c61e08de1f4c2686963d7d216207783a4369a5bd,276,5,0,281
8fbcc454377dad67f47e6160c02c4375ae9e6cf5,5,2,0,7
524d5f2a3994b88d073f79c0d1ead0f23b0786ff,660,8,2,668
c73899420c93454ff689aa3c5c8e4c80df1c10ce,127,4,1,131
70a3629d00fe9820730efaa023377e93fce84a49,18,6,0,24
3219218620e795769e6f65287f134b6a43e9c010,47,6,0,53
f10b71cc1543f1815b5d26762fdd7ae311203eaa,18,3,0,21
169fb742fd7f24ed987a7d85cf473e49f8d02f4b,92,2,0,94
dc71877f720b17934af64c2263a34d0a0536b048,25,1,0,26
7213f8f954259d1ee7ef525ef2e02373a6bda9b5,2,1,0,3
32d8afafffa98838376f427d533b0a0368020aad,5,2,0,7
427d9d494d286ef7161224b7c0a23bd2066591ce,5,2,1,7
b4238b997433a39202c48aa679f624e0e30a6858,125,7,1,132
c8e2d9fa38bb06e48179e5c9972fdda0c3b81e67,0,0,0,0
43926485cd022871374ab0421a1fec75492e9526,952,24,0,976
380cfbfe3cdef7e9281ad39b0b7e2cd3b161f72b,48,2,0,50
b027079758c86ab9abe407c42e1968c6646288e6,14,2,0,16
e20f68be8d874701bc9fbd0fadc3fa0699d3d2ca,71,3,0,74
00243ea430ece6fcf6d3d7b73f4b7605100aace2,1655,27,1,1682
bbc0bdabd5ea485a985b1a03e31fa7828726a476,3,1,0,4
c90a3c2e51f1f1853c179b42ce4b241c518d31e3,149,7,1,156
3183a596750ee81440ce785d73d9b9d5b0b8873a,542,7,0,549
79e8e76c495f9bb3f511868bcd72236c36e48d8f,3,2,0,5
a5ca2e5185012d336ae794ce51935c80f9540d68,26,1,0,27
1b589da5944f6106f292b718cf99c61c879887c5,158,10,1,168
73372309529d4d3ac82abcafb2d5e69d1adb4ebd,72,1,0,73
4b6d3e5574fceaaafe0ddd3b9e2494326ecb0023,1912,75,0,1987
d3d6340bd783e022b6669e4c9614fd008d50346f,21,2,0,23
dd6308e4fd5f30ed488585cbcd32bdcd4c493c15,172,4,0,176
a39ce0141006d5762058b6f7d0cf1ba349d869ac,52,2,0,54
341883d9ed92a4079cb486d2b6b2b1d0c40f1575,200,5,0,205
c016062edf42882860d4d51ee5b4b53aa7443621,95,5,0,100
e3590e79568075505094c1aa7da4b4fec1dc6689,49,2,0,51
e4022ab9f13cf204debd74b4f0395b4d145adea9,2,1,0,3
c59f77dcee3a88d3deef14caab414918c8687481,99,7,0,106
a9ea68cf10bb8b65c8e118fd9c119302f56654df,41,7,0,48
4eea33ad57addcab42ce8fd88df19624be729063,2,1,0,3
19eb80a243b350952fefd3fb2f644e3ca1d12446,9,3,0,12
f04ddfbe71f95ef02938f9508ee84ed01f1992a7,528,8,1,536
4b8f9984759ccd29843cf77f27efc4ff082732da,19,2,0,21
1c23f2138834bba3a08b365c59d861687c289589,334,36,0,370
e500373cfb85149ab6af136fcc0197ed4c92f795,6,1,0,7
968bda80031abfd2b980ed8f2dd257530c0643be,107,4,1,111
effc28a1f15d3b714b3b9013c524fbb798282cb9,12,2,0,14
1d93d3db81c8ea32f5557b30acf34a13ec352d64,30,2,0,32
b5e039fe1b0428818865035531334f54b9f5e77b,4,1,0,5
62d9539012031d2d6447837f8344c0540c92b7e0,39,4,0,43
f3f24f3000274260ab413d65f15915b6050e8bd1,14,1,0,15
f36b1a1577ccd7dce438cf834985c9d72abca1e3,1272,72,10,1344
0443b001fd73a72e481f068f0aab804fc30880a0,33,2,0,35
fdbfff2090accb032949551348ff4ca29e8de73b,358,2,0,360
2842251b77b48a66a022d84b2d43f0455e6a9419,893,1,0,894
155a55b5609b9cdab9369b35b97218623dc1de8e,1542,52,7,1594
c3e908e613eceeff5f3d7b85466ca734d3a42846,10,3,0,13
e1f0a3205eb5aede0b2d80c9d3de59b3f47b699c,259,5,0,264
86bc9332e085741d154e9831438d9f4dec920daa,93,10,0,103
96d78ee57b5340b2441a1b8fd866d327d998913b,135,5,1,140
1ff8c1475eebf67fbc2a6a9b0a09c3ac273bc4e5,26,1,0,27
33eb08be765b08ced3b750290c9d7cd155ef60ff,2,1,0,3
ad3138385350e62e7a612f2237519441e1adbf84,2,1,0,3
985b86e4d2754d3c73422e5c722c8a5e62bc1b40,25,4,0,29
278f7185e184ed3721cc1a807c9dd0bd0971ef81,73,3,1,76
3f9ef6e6272612f0e15f33459c345392dcab7c56,5,2,0,7
db7fbf2768fcdd7af02073ff446f7ae3dbdaf4f8,8,1,0,9
a7dd914b5e10055ba0dc50ce28cf32bd97438ad1,8,1,0,9
d5b8a43c7cf19432b0a7d9c8a9029546de333360,251,10,0,261
3c737ef36968ef4f1551e13a2673d531d45a89bf,15,3,0,18
ebb6591d84881a1c0408bbaf27073dedb387c411,36,4,0,40
6bd6c70881e8515a5b0679e5a8d6c235cfb1adf6,439,71,0,510
3a57fc2933eef0bcbec1679f06acc3c659d62dff,121,2,0,123
709c5a70a8f37277c9eea0a1c0c9195b5eb21a74,4,1,0,5
87705a93244d24448cbd147f63263900241b4b2b,5,1,0,6
3dd25c24e42538dfc0bfb2d7967c6a928624daea,214,6,1,220
05870a96cddd2b1beb7cc35ce15b133e754bad98,8,3,0,11
d07a33326c85b36fcccf2835f7c63fe4ead15b3c,10,2,0,12
5ae54ad516773e4a7d55efd61a27f2dded1601a3,98,3,0,101
e1f20ddda2d9795b28cfd61e9e03a86b398da9e3,720,12,5,732
1b9c46dcfd2bec6e0c1a2d4f1aa41d2834d23c77,65,3,0,68
ca40e49aa22048b4011a1198e4aa0fe6cfb1dad8,374,3,0,377
eea8475cf8f28082572a1194668a8c531151b4f0,5,1,0,6
54d746f2c86bc296fe11bcac240b0eeb8dc9321e,14,1,0,15
c5109ba8a0f8d131e40f278aae30b1d16a559ec1,34,1,0,35
f2c2941cf1dd2311a0a0b87bf5573a5d66b56d67,4,1,0,5
90b3be5b6b9c9b1664a8feafff578c7f57216059,1241,21,0,1262
9367f87b399f39be5e8ab0060125be14678f523f,11,1,0,12
2e590080893e427cc64c4c1acc228b80c8705fcd,39,1,0,40
49af089d5813b5b30dd988d976352eaae393352c,5,1,0,6
c66f90917955482e15db834566c242208dd361ba,523,14,1,537
780f0ebb43025c2652e5bbbe1b75fb598035f5b6,145,6,0,151
7ca5a12b1f6d4848fd3064fc23892a1761b3ca01,74,2,0,76
52f2ddfe49d3cffe6067fcf3262f3603c3965f18,23,1,0,24
6af3f17f33a72c0e46f186016570ecba8004980f,666,8,0,674
f238ca0e3fb9153c44acd2d925a8eb29c5dbd5ec,54,5,0,59
89e2e0246c79b84d9cce73ac88727c29e37439f3,8,1,0,9
f1c48e87ee32888c2054d64dc50a883e8b4c78f6,1,1,0,2
6222ce264fd5a923ebcd91f371b77a765e333fd3,26,3,1,29
7f2f67bcb795bb9df7545584807c65e58cb9f941,3,1,0,4
71d130521605cb7dcdb80fb18748ffcd87294ed5,2,1,0,3
340b326d47f3e07b7d98c2760b41c10424bfbb30,108,6,0,114
73426b4ef410db67020ead7e6e6421ec71bed5c2,63,2,0,65
724cc48ed7ffe4e2e961f1dfd9a38bec1a74d113,88,1,0,89
ab037dbd2dbf6b57eb67a0c8d95b9fbfb7f8cbc0,9,1,0,10
478b842c42ac18553d48d2e6b180324c61de8bc7,6,1,0,7
25a9ecd96e95b30100a32750c92d224d5d57b567,0,2,0,2
cbdaf22a92d6ddded017aae2bc4ee5409d308f01,9,1,0,10
7b5db0492d8396892a0fd01c4187298abd111e68,2,1,0,3
b87bcf5a996dbf40b2d4d9d2804e422235e47d6a,26,3,0,29
0d390ecaec857854c5931f1f785c60425fee9b86,6,1,0,7
f942e6cccbf86049682ae717aee814e751429c69,2,1,0,3
af189913677dd18816cc8aea8727adce9d7fe29a,3,2,1,5
f6b58ee5a06d32af37903cc768e106079d267b2d,131,3,1,134
b21f89f6fe8dfe209ee6e827b6092c2ae9fe7314,7,1,0,8
dfc62f5f4c6d7821e566650cc05587a4ea3793b8,2,1,0,3
30bfcae0c0c9650aff3ed1f8fe41eee9c4e93cb1,508,11,1,519
79d139a494a969d766e812976c49841b3d21fe71,15,1,0,16
4a369f10082d6d81af92d94048353afbcfc1819f,2,1,0,3
f3e659f46ae376806f01f13e65cc42957404afc0,4,1,0,5
26a39df08567c46aebbcab6581fcad4daaa89079,37,3,0,40
32517c9d9fbdc2235560388a47f9e3eff4ec4854,3352,48,9,3400
8d4902e717ba2932ddb0f7110f2a669811f5d1af,11730,97,30,11827
2a3791020fc74700b3310bef5dea2bb6842d9de1,11724,96,30,11820
e47b30a88f09434cd266946d3858cf34275be6a6,239,13,3,252
8ee509dcacf55ba82cfcc3643ba115eb3a7e5344,3,1,0,4
69d58f373bab1194e9b1fbd48fdbb87cf2a626fb,7,3,0,10
d6203c51ed9eef5e616090326d3dd6dddf21216a,9554,89,25,9643
a1c13c6b5f13a733aa0a7e20ac03425b1d9be62d,830,4,0,834
faa9d861571d80f3061940fbee5d0f11cc4acac3,20,2,1,22
629e21769e2bda6c3e8d86f650f1ee99e68d917b,18,3,0,21
b14f5ab956caef4793dcb503d199f206984b2556,4,1,0,5
1812928bfbecb0cb685fe3233e65ef9d8c84f73f,1838,14,3,1852
1e1b95ea1dc5db408773263837c9cbbd6f66b288,43,3,1,46
bf7ada0e28a830cc7eb9a42874734589a19c3f6b,4,1,0,5
f46244d32049acc3857762de58f34f7f15ba7049,111,3,1,114
38ee0c4ba4581c63c1bdeb53ac3c8d001b8e7dfd,9,1,0,10
84ac43328b2cb7f10279b565e9d685185ce60053,36,2,1,38
3fb67f9cc5a497ee3b1b566b745bc1af349871e0,34,1,0,35
3f591c2327532679159019b9d7486805ef6d0768,51,6,2,57
9c1fca182314c817e03250f0760aff2b0158cc7a,10,4,0,14
d25639caaed4a23f1623f3439568d7e4666addfb,2,1,0,3
5d7151097e171c5ec9f22f150ac4ce92b5512013,1201,32,7,1233
7f16fc217732b486f5df041f0cfa398d5650a500,6,2,1,8
84e9bd96d26c10edf48194980f5e0fbf5605f0ef,18,2,0,20
a6a8b0298f2f52c541ed6753806f12174edcd326,71,3,1,74
184283c4cf204f4be51c6260a50ccb7581461bfc,2,1,0,3
0d13c0b56f9ef480f596353d2f63980efa10761c,14,1,0,15
f7c47af9b552843f63935a59302de31519ae6b97,14,2,0,16
00918498513a4217b3869acd65572c329c3cf9ce,21,4,0,25
2437c8029c1f84460932ec65833ada356c3fc461,8,1,0,9
17fb97bf3c051d47f08e2dd488fbf88ef83c6c7f,35,2,0,37
12d1bb9a0dc50ef31f07892de32805dec3b40c50,7,2,0,9
554d7ba7365faa19e47682380a8cfbcd2afdd8f6,260,3,1,263
300c9ef1624033ea8c0ad21c6a7f183727fc9274,2,1,0,3
b05a1b699fd788ac8a4c73d2354a9e96f25e7035,4,1,0,5
540dd185d5a526ecd033c46388afead05bbccd10,202,12,5,214
0efb5a678a184fa539b0faffd605dcf212ad8887,3,1,0,4
e998f5e067daf71a0bbadcabc012d8e644c2b3e1,21,5,0,26
3eeb2282b93c656bfe1379a32c9b46c82f00adbb,168,4,1,172
e28712c48dcb22af3bf586c223941062cc85b1d1,10,1,0,11
0c64d9ca676e48a749db9879fa3cebc06eb78b54,124,10,6,134
e0fafac75c3e64bf48960501b2776933e9119c65,1360,20,1,1380
fc9d542b70d99ce334552af62f8730e2fde4c1d0,21,1,0,22
a424f5c655623c8128824f95a673ad7cb06d09a7,17,4,0,21
862871f67afdc3a6357a759e1543f821bed7d7d2,48,3,1,51
4a3057fa87fbe092f4a6b8dcc34e8f6866b7c700,1617,29,0,1646
ed8755d3f664779ac14a62b6b1e49a26d4c6c69d,3,1,0,4
9812e26bced75033b5795ee0fb8d8c08df9c83b5,1892,94,30,1986
791619d61165f849de36c89701cad964f77e859c,54,4,0,58
152538b7efc22e2c4c449f9fec4e524d92f8653c,30,7,2,37
dfa1250f95e6d8c7601f23b5b116dff8442a21f3,5,1,0,6
6b0f6e7a086be19323ae59e3a85408914dd1676d,8,1,0,9
24f81426cb138d8191f59df8d69dd28867142cd8,102,4,1,106
d5a3c74442ab9e979a9cc4fb5c76a3426c03051a,13,1,0,14
84cb4b5fb9b7c19bbaac367f8d833ef66a06b0f0,71,5,0,76
c45128e79f619e6f2d927176a440ec44a2d588ed,41,4,1,45
6d590c40bea2f9d898de089730488fc7ab8d2059,90,7,1,97
1a79b51d55d12bcf2674ebdf52f56eb25e92ac67,2,1,0,3
30f60248cf634d3eb044512450a72f1784d17a9b,39,3,1,42
86f387e940eacb6dac7531a4ed2cadadaa381bbe,513,17,3,530
abc197c2df8f2972f94a16003cdac04d08202e7b,299,24,17,323
49ccc29b652acca94e4e819b0b5eb106f05aba6c,42,4,1,46
fc7c7b46e4875e51ada65a964a975fa3cde45c28,7,1,0,8
24cc08ed9000b90cb0988dc65160e3cc4aa5d295,2,1,0,3
afd2bca46c778e9e84deb7ba5e4f5b258735022b,652,16,7,668
13f6dc7def5091366e64c08f6c404c97008d9c50,7,1,0,8
02daea1c596939592d0d7899600c4243759d5fbf,122,2,0,124
764fef58c9c9ed343348addef3f8345eb698f4eb,58,1,0,59
aa01d9e9af4b358fa00f82a0c5f2190ad7c3a02f,2,1,0,3
07d1fa2285a0ab0ca86bd5c8fc9f5eea2edb5409,19,2,0,21
4054320a443fbcb6c14225c589f56c01ea8b4eaa,16,3,0,19
2674291d6835f57b1132474e7e91fa3926b2973f,6,3,0,9
d925e052adb5ef40129ec8a878f48b14de09683c,8,1,0,9
8a1becd9fe0e81e0f4e8237cf8cf99fae620d090,2,1,0,3
d38b2661eba7df12626ee958a4ec534f8492cdc3,4,2,1,6
0f81b6d6132471ddf0e91cc3738da1ff365604f8,55,2,1,57
23c5cac8245aea16bfc0568cf2e5c2ae6dfd0e6d,388,5,0,393
3b1a03f380437b22884f93dbdb3ee2b9c116fbc2,90,7,2,97
382479fd502b5872fe0f7914d9901c4473069cc2,125,9,2,134
951544a74a58fafeafd4f6f974ef4db20c188513,3,1,0,4
717a8c1e796818ab2494a87afcaf811c42e016fa,39,3,0,42
71a019e8b5242766bb722a8d429c6955c292fd88,10,4,2,14
7241348cff4ef061fbc716f836d2d2d503477008,788,24,0,812
2a33fd379bfc13d5def66143f4387ce9a7719b15,0,1,0,1
50cfabdf9b4a55e1bb964376eb5eca22f6046913,1409,82,37,1491
0274cfb7a4dd775c878461bf35431470f48b72b9,3,1,0,4
2d60d0b678ed72426bed0e90e3954b1d763044b6,19,1,0,20
7db9ab47224d29c5f53b81bb65383c3581f8817f,93,2,1,95
6f8b29f5f53d0ea871e618365367587d2377a793,12,1,0,13
4f95555edca35f2576cdfe32c7467c5aad6583f8,158,16,0,174
acc1a7cfe78d0d8f69eff68ebb8f5249977e2634,2,1,0,3
83164c84313a4594baa3127c05f83411dd3f05d6,104,5,2,109
0d1dab2ab25e85b49b6a392e1bb5995ca691215c,1,1,0,2
14427442ee9db0248ec9aa26b23c82cca450d2e1,4,2,0,6
4dc6bf57080e11ebf0533bbedcdba780c5e71398,19,1,0,20
625b268553efe199710b772d4c589d8d526e366f,4,2,0,6
38ba2d47569300dd2a31bc9141d7439b0d370091,175,4,0,179
a82e3ec3a335863a30959cabbc3371169e2c1ce9,46,2,0,48
4a679fc055a7e6b03faa3c215562cc295714bc99,41,3,1,44
3505625c26a45df14d6412b73da0b33aac68e908,2,1,0,3
549bce6738ffd7f460867d3f5ee00a9e2ec14125,158,3,1,161
13f8e6cc65ffa629e24b6947cbd2ee63ba8159f2,300,10,3,310
4c8f20ae33ceb47209402c0469791d7a19571471,1383,36,6,1419
971631c1a19edd12e38f61deb8ca6440f29d5148,4,1,0,5
f8cd64cb50028031ab321144697d98822a60c63f,81,2,0,83
246f696719193dc8a3274f3f9e7ebc912ab3141a,3,2,0,5
a75aa52b681b224a8543a42bc69bf6df66f99c60,11779,3,0,11782
4bf0f3a910e01107c00f28e4d138e52c5013f132,67,3,0,70
888a05d1e48a75f237edf7b6bfa7d4e57b100548,122,6,1,128
ed468003323b984b0249d40d88c2378cc65950de,3,1,0,4
6caf587e17fb6858e769fb2121b8cd66090ff759,1059,15,2,1074
5d09a7f836ebaddd40e644ef82d80320570364aa,45,2,1,47
53e6f743d434ff5ca787db26c8e3740cb16f9e5d,95,11,2,106
851dcb1a392a3b720501982c6c2c4a3d30468a7e,266,3,0,269
dd1be03dee9428ade92b8fd47d148c2325179d19,35,3,0,38
7bff131a5bcc96754aaccce555b8d6d3917f445a,999,21,0,1020
86f29fcee99a00a2d0b60d08d89e5a327b9b0b4b,40,1,0,41
922a228bcb237431bc76caa0f21805d80c58a256,24,1,0,25
f7df879cc4d5a147030c0e7880bb1cba4f359979,95,4,2,99
88bdee718622857ce74f941c52ff2053dde5a6d9,272,3,0,275
346981b67731b4710a514e7006c573af751c1f8a,67,1,0,68
7af4fab420ed42edbe9f97c1c4d63823ff321c2d,21,3,2,24
656fcf06045e0c36348f0b8ecf17de157ff66cb0,216,2,1,218
aa5deb96855f24a7c45905bc118538542403d113,734,3,0,737
0418267a3d6eadac10292f00bad1830e93e3d423,2,1,0,3
6353732095af880944b8c09eacc3ab7eaf64e7e0,96,3,0,99
fbb35f92ada1361148c63ad42bf6a5a231328b1a,487,16,5,503
92662a8a4f41a51c2ad4b524d0cd3925b01108a4,6,1,0,7
c48aba3e964e090f7325e7704db9985f9e5c63f1,6,4,0,10
2d36f848fc1936a1c8090cf1220b9cd8b089665b,72,2,1,74
0956a7fa56050324d5749c1c8a999f33add2ec00,6,1,0,7
36d726d6dece86567dc125bad679de9622489385,18,2,0,20
8ad8c7da6181b7a91f6c89c9927a71619f4ea619,46,3,0,49
c9df68cf5c0f0e9e3d7ba9cae3d64bdcea72f843,2,1,0,3
25d42e4e4f5a2f2e07a840ed667893f71ea9c121,33,1,0,34
8ddaab07ca6fb6ff0a8991f55ba53d8122ce07d4,36,5,0,41
6a39c8d6ee85f6732986b7cd452f3d0f57830dda,191,1,0,192
08251226203107303785ffde458b074d47b13a6f,29,1,0,30
81e73cd8da109ce823ee705efcb802baa7a9d102,190,53,0,243
49786a7717bec0345aaac895d09736b6c6605610,26,2,0,28
ed1947bb062472b999a722238a9c250f11894e54,195,1,0,196
7fbb5985ffd13dbdb76e708fcf8f5705b2df0a54,1199,61,19,1260
e7e9e19cf1be6ada5b5e8d56fc2a7d8809f85f79,3,1,0,4
66644126af792986add25cb1aca5e5e7471b465a,67,3,1,70
d762b5288536201d8a2964891c556efaa1bae867,4810,70,17,4880
6f4f0ff96c800a7f78df2b4401e04147400378f9,2,1,0,3
cb174ffc6a4464e75342b809edc59273d3b4af6a,22,1,0,23
c6b73beae71f79b48d834dc751182ec45d244d69,45,3,1,48
7691b7f09c6a2bd59f310656771d7cb7916a5a94,166,10,4,176
d07c70a6dc32d3d2668198b2e4c10c57602f8ab8,13,2,1,15
5b01477451a2c1cceddb5313714677e861280dc5,99,3,1,102
f307392b043ff3f21b612063c652ec921f3d423c,7,1,0,8
b3ba458bd22f4320162cbb4baf3bab48a6844b30,3,1,0,4
ad6e691812957e240d37918bbeae4a3c537fcccf,547,10,0,557
f8d3488cbbb3a2d20c5736a8587ef0c41ae1eebc,6,1,0,7
73d15704bc73f02884f5d6f3348c1c1ceb952a5a,21,4,0,25
29b9b10f392f8a36251d25dc4c8d006a07f5d4cb,2,1,0,3
d9faef1085e4ade496ff7f3d7f8472a28678f8e7,245,6,0,251
7fcbb9a0296b306896a82d4f3c89c4550327c674,75,7,1,82
aa13a0a57c5f08c82ba90f37da6c8d7a503697f3,8,1,0,9
c6afe8c632295d3eab23745ddce59bb4286b4202,4,1,0,5
d1293c6bc476378c57db47d48dd8c5355370bb8a,171,6,1,177
2be8f350658076c33d9d905b9e9907aa3d3a8792,1279,14,2,1293
a13010f33cf7bb851e50a739a1dbd435a55be17d,5,1,0,6
3418055cca28aa16459d254999f580fd2785f5cc,6,1,0,7
e89f1027875fbcec6482f24c3e316025eb16ee8e,565,5,1,570
d4783040c4779b99c5559c908a827c61e4b10608,3,1,0,4
91b5d69be2aa8f72dc49d27800a90f8bed9781cc,851,15,1,866
fffdf258704c1937a570e3974ff64ade58df7b73,122,3,1,125
0605aae240f00c1c04667756599c0e61e4d8e48a,412,16,2,428
bf923dc13c6051bc1a2622724300c56458d7ca08,44,4,1,48
bfb04af395b7815c8765e709639e4b86bdd64884,2,1,0,3
7d2710e8bf5d46a389868c4477f773afbe691830,14,1,0,15
dfcd738dfb99f335cc8a628f291c126a244a6eb1,3,2,0,5
3c502cd948e9b877adea9c6589ab42d126cd4fbc,57,5,1,62
8df623b634cc1fa23b268e2bb27931ea391a1381,2,1,0,3
b335caed34e2d874c2e7a2efd103042db3ea5863,324,6,1,330
8bb888b494b9f611a4e5d81bd8451626eadd7e12,2236,6,2,2242
d220c011892a36b7645599fc028bc8754bd99ce6,81,3,1,84
a791fad5970905edd07bdb8afcc00497fb3540f5,24,2,1,26
de03a21ba62084a37fd4ef9bba8c00e33b6644cb,60,4,1,64
f6ef64f8470e30f2e166ee31d468174f0df0178a,5,3,0,8
ea2c944742cea6e8e37e225d1acc67cdb195056e,17229,96,0,17325
0660164379c12aa48321d0772598f61a56904a17,14,3,1,17
720537aab99229309fb7b00c3f6006f0fea4a779,176,5,0,181
75ada89f4d36a16713f18c6f6fc54dab4f659ef5,117,8,0,125
fc44693fe6589d9fbcb8a63a4664369bb7e2a2a3,23,3,0,26
64bbba4796fe1ddfd1ca1facde7dcda33ac86ef7,856,13,1,869
500b74b196b740c810553c43216a56e23ab9caf0,97,6,3,103
65b797c22eadebb9a18575e91fdcfe33722762c8,312,3,1,315
2c322d72b662e703710a30abc4460f9aee2a29bb,350,10,2,360
fa9f88ba4fbd8f8faa0ad7cf762cfaf795eb0e51,51,4,2,55
21dc20d8864915475f58705d8bc2fc8678c22dbe,11,1,0,12
bfc93dc030f94be0ac624fa8d58279d553e3ff07,21,3,1,24
63c53fcc5979b8c2cbd8bae13de2561078780637,3231,21,2,3252
66dada66e25a1d24cc235fd44e58a0507fe07b84,75,3,2,78
d90716d4d00f5b83d2bd1f16cadc88118a112f74,17,5,2,22
d6cdd56d8fbc551dee7c334eb403c19bc65d6e1f,1563,13,3,1576
e148c8cfff04a7a299b2d626759a662a3f91087b,194,12,5,206
fe660abb9663173998d6e02504ef3238f869c080,5,1,0,6
a6cd0e24cc795985e200ebebf04de981e13de97c,18,3,1,21
c77c549e3f6bfa7b08ebc0bfaacb2bd8719c875f,2,1,1,3
0cff6f0f06570fdf331c102377402ac9732282e5,5,1,0,6
483dc3f2bb46d18b7bbb41d72118c356bd9de403,655,2,0,657
733a202109d9087556f24822347a3903da997a88,19,1,0,20
db3774640f446db9c6b00ee8ca5375405dd027be,4,1,0,5
a3952ea95c72543ca767d2c9dd2f4c6cab63fe1b,7,3,0,10
2afcb944e2240b477387498aeacc2dabab8f2842,8,1,0,9
c904e56a8cfd2f848ccf9612c99edf4a1037a128,2,1,0,3
0267ecf76d313ba3c3ccea2d35e9b1919c7c9956,62,3,0,65
4fc0482385a150ab6712d7f44e00e37d16cd4bdf,51,2,0,53
f4a798b6230b4f2389ad7ea9b41818b15d9ab5a7,10,4,0,14
803116fd0d4ad5baaf3d85b7c903d75fd04b2030,35,3,1,38
4463967a520af2bc9950fdbd2987ed220d8c0344,42,3,1,45
b9d2f40bd737163be55681970b1f467f668c8fab,33,2,0,35
6919c4ad32e872f3658506c74447ab353d89c89e,392,7,2,399
5e37eed1270b1aa4a2ed9f540fee16fad29127b4,95,6,2,101
514ba659bbe8706bccf539b09712362377bfd588,14,2,0,16
9ec6eb5a4e422e4ac73a97e38e47512811d5b29d,20,1,0,21
1effc63507f819f2b99589a34605afb53226282d,77,6,0,83
4ee09717cfb2d09b55f20fbd8245b6c2eca37fda,69,9,3,78
8b2259cf5805f654b5da2725fa8207fa0b6d5f7e,61,4,1,65
6001b98de620c13d57c88a0b4ae328bf19f338ea,65,6,1,71
5499fc4e90b44269bd5e4c4a94f3dd95b6c6fedc,329,4,1,333
e30fe73e9a3bcd9cb14f02915883761894ceb2e4,117,5,2,122
c6f7f2bdb3a41bb04508c800ec6ed4c411680b26,364,2,1,366
90b27cb678e94084a2dee70b616969424b5999c6,513,15,3,528
a63f041477737c67177de292c90109f4b8ce2b1c,18,1,0,19
233c09873456ac0893ce30970b7caa64204d99ca,6,3,1,9
ac01fea46d99ef46fa4e1c7324b723b70ad98bca,27,3,0,30
7dc4dbea5a9b49d66113275ad1ffd31abe1d1d4d,26,1,0,27
2a5960bd50ea29ce7b925a6ac3288c0fd5ae7ddd,105,2,1,107
67582b87ecd61f661aaebdc66aea817ff2fd2c7f,46,2,0,48
db716c8b155428204dc12123bf2841c6e88b792b,9,1,0,10
3eea57ab26e8c4a8811bde64854b95f706858f10,3071,69,14,3140
645037b367fd3249ea000392a3237313a83f3506,42,6,0,48
a1e69add442d112e00dbcf76b0abb21bc984e5be,174,6,1,180
5f88452d63f9b6d7ad00328b1c5a0619e47cbc3c,751,11,1,762
4e9d2c449c071871753c8276ec0bcb1165515884,351,8,1,359
93090795942ddc331b2f4cb3ec6aac4fd7be55d5,150,7,2,157
d19b35abe256513a07ebae1e63cc1e17b8091dd3,183,4,1,187
fd27014b02aa9635190b2c4bb76d34589b16792c,95,1,0,96
b9d6056b7daa58d3021b70da2cfd8ad21c0ffb6e,109,4,3,113
1d3e94a43eb1930fe2e9816debe23fe9e721ba07,176,5,1,181
0164cd90e3108d4afdec70df399b9873eff95b17,341,7,1,348
b49b3f46f91d06c4d497f8f11cbc334fd480e539,3,1,0,4
8238b711c7f6ff2c71ff807c6ee4ad52a29728a0,32,2,1,34
aefc7ea395fed5a93e69942725a19b203a3574e2,542,4,2,546
fe07e5a4962f9457fc2aca473511a50a553499b0,195,20,0,215
1add74b4b2a1c7fb63b8249b9574ac3e148d3b81,2948,69,21,3017
881846364b08ec2086cd212fe500ee1518e1fd59,4,1,0,5
7a9572d67e4f02c6ad49ac091d6bc542732c19fc,2,1,0,3
685eb9249d1c1d821ce57f1ed0559f1539dfbe69,6,1,0,7
7a67138a9e80fb6b38bd7434034f021ac61a7d2d,163,10,0,173
36a5a917371a47eb257e8cfdc44930c0eb65560e,26,2,1,28
08c9ad9a6692405884ae2b2f730868030247762f,23,3,0,26
008fa369f37534096f59598f8b5374bcf56924e5,83,3,0,86
2ba75c72f3081dd36eda975f09d43ea9541ed7bd,2,1,0,3
