hash,lines,files,num_test_files,commit_size
9127286a365c25036dba2112bcfe367b33c3f361,413,7,2,420
50e1613503cd74b26cf78873efcbdd6e8516bd8f,14,7,0,21
9ed6498cdf9d32a65ebcbcce9158acab64a8c0d7,10,2,0,12
c8071f79aec4a9cb2cab3a09c7a6ade97fd3ae01,11,1,0,12
aa2da071a63cc0d8a06c84fd54bc4c9da9c851f0,136,2,1,138
f9ab252980e4f973d60b9db2a0f5e7d5764bdaf2,1864,31,3,1895
77a706996099f9bb44b90ad506f5205b3c4d7a42,1117,20,2,1137
6037cac427c310c298d78b5fbcd11b6757982f73,60,5,3,65
f27cf0b3a412aed01169cb47f077a55a6d210e56,56,1,0,57
71fefe2f16f15c112944db848f9a72e6e6e83ce6,56,2,0,58
93c0404da6bcbf9bf4e165f1e2cbba069abcc872,10,2,0,12
8c50f8a3779e816cbe484511dc4b9a9f1687fd57,365,4,0,369
eb51880e05ffc461704b395c709385f66863985d,24,1,0,25
03e8fcba4e7154fadc77a4a104cf1b6ad9661ce9,9,1,0,10
58e7f10c7a0bb8e9137377e913797d54f9b89f8a,16,1,0,17
2ae4f3afa92cd21784b12d5e0348f05b166a2ec6,6,1,0,7
0eb63c5e663fd93a932be511f037c0d4e9291e3b,36,1,0,37
f8c7e1fc8603f4091e418f3841dcb6bc2d75d5d8,149,11,3,160
0f685533af14230cb276c7502daad48a7dac0ac5,16,7,0,23
b2b2a144a75ec556d4280dabaab02ebd30bb549f,29,1,0,30
29bcc827bf259157250d5756acbbd38a7296d569,756,17,2,773
afd51159e1d16295ce5be83d1da86b863e381dc8,43,2,0,45
f2eb2fd824b6576f21a67b13ff6c6e654b7968d0,2,1,0,3
652cc9824d260a46226d4733b5972a6b1e7d65e1,37,2,0,39
2b25edeb2ce615b5a5df5bacea8c79507d1100b8,21,1,0,22
b6eeaf3cf3fbc4592916c5d9db12ae9f9798db6a,13,5,0,18
bed2e307284ca2e43ff6e572be57c01f970645c3,608,14,5,622
95bd5b14063171bed6b242af8534a9cb8ab9deab,3,1,1,4
332dabb20dafae5551b36a7a6fa5878d129cb482,1,1,0,2
428e3f231a48151edb86ca4c9a4326aecacf5e00,130,4,1,134
0bf408615cb8dc96defa80f4b8a0c302741dd40c,80,2,0,82
d25a48879ea8b7f7b7595249d412705b670204e5,173,2,1,175
3aa4f5dab085f1d2f55ea37a6790477e97ddb27e,2,1,0,3
99762cbb89e6bc3c2609667771a04b4c70e0056d,159,4,0,163
88f1ddae34fc214d67188e3774e3faa36c62b69d,96,9,0,105
6789b601b70e63a472422bfb948469011f24a133,10,2,0,12
89529ff05ae38859321c0a36418941324a8e5b3b,74,2,1,76
1e27f01c85ef20b503ea7ae6cd166c14a08402aa,118,4,1,122
74707616158b33e178b450d0a1413342d9ca671a,18,2,0,20
a1f3c30e2ac74dd0acb67087a86d8f03b416f5b2,80,8,5,88
f2f8e38f9424bcacf3946197c9afcd50ef1d58fa,49,1,0,50
0df84927f1b5baff5b8fe3f3c3936fdc8602e9e0,522,4,0,526
3c4285b108eb55f6e0dab45c66806997475fcde9,229,6,0,235
f17839ad93ffa794f142eb5b72bc4315d70d74fb,4,1,0,5
131ca717c0237822f70089ae35dd3dba637d7b56,9,1,0,10
c0b3e9ca6a76d5eb797675132bfd9d1589d4f72d,11,1,0,12
4bae48b091b9d7e5ed03755f72cd1854d62f8d4b,50,2,1,52
0874f5d0d8900adc6096830065c783d9ac4e6516,71,4,2,75
06888d8b60598b661ae90df7e7a2cc628460191a,159,4,1,163
5e64b8fbdf324c382d5b461841171461b1d5ea3f,68,1,1,69
f026577bddb05da36feec2dc37f394cfa1bcc92e,112,2,0,114
7030260b9e6ac38a3caded34cb47c56d0ddf61e4,12,1,0,13
823aa07d7fc61543ed3d91992749d28aecd192ee,57,5,3,62
2d81c4741ebd18d389f54f3acb3ab03aaf8c7c00,647,4,2,651
c85ff1d334e2bf3cf7973178660de2d85211d05b,4,1,0,5
7603a4f79a51de7095f79f4a6e546906d29744bb,277,11,2,288
bf4bb9ae867925a4960bae777006272e5daa0531,8,1,0,9
44c4b65b990e4e05dbca973f3d7073c89dc3dc65,2,1,0,3
35cef48b8198937684a88e57baa85c01b2133ffa,2,1,0,3
61608a40e11bbbeca124a04ada91d06ec62c0230,19,1,0,20
22d583c0933e4a59bb6ec19eb6eecf53e9ac5c6d,390,4,2,394
e31e6f90cdf9b425c0584484aaac0db4a79b2c15,1111,14,2,1125
ca089681483bb3066890d0ff9b4cea25428b1d12,31,1,0,32
c1e9072fbad8e9d6fee81d1bdc6290b310a13d2b,28,3,0,31
eaa518080d2c232d25700828a37467990cc6256c,138,4,1,142
1d1a7d34709b6a89985a610f46dd1c97d6c9271a,20,9,1,29
401ef9605505120c96f6432104f75262967d9947,1,1,0,2
f85a3df141a3ddccbb7b0667b9d1163b21cc41a4,7,1,0,8
84b65dcff88cf9d423f0c0c7652b34c8c2aeb09a,37,2,1,39
a35ff2490ecee7a68a6d2daae04085056f4f5cb5,67,5,0,72
cba1cb5e2bc5e044802d94553391b1b2802a15fe,184,9,2,193
7ec47c420be9c6aee6c8e95644266fe9b7fe7a2b,53,5,1,58
8033009dfe2bfb23461d3b176420c89500ad7c9e,21,1,0,22
a9cf7a8b2bf36b3454bb27384aee83bc45bf1531,46,2,0,48
ef1dec9219eafb8dd65b8ff47d0501ce2c90fb6a,24,2,1,26
b1186001ef637c5719c76716e5ba76c6ce963f4e,281,20,1,301
02566f2ab8e87f5e4e8f0f6c0ec30f3c22505042,4,1,0,5
8e6ccc486487e92a285f3625be66791bd313a158,145,9,1,154
20a92a9495693839dc3024340b526b91ff8af829,280,9,1,289
d317c5909454a3732716f24008d2bcf96305ef90,247,11,8,258
16a0881a5cbe6fc7ec2174aa62e6bfd390de88ae,4,1,0,5
8ca40266414f19f73eb27d728019eab61935e7ff,200,14,2,214
ca629d6c38ac2458ebc9635273e1e95b50ba89ae,364,16,1,380
c24f1cc9f712bd7e8c804cd50198af450b95b0dc,83,8,0,91
ffb2368999497c5bd97de70ea0c84831c0f369d0,15,1,0,16
7c65637ed37aaa459504e3adf54f21151bd256d7,9,1,0,10
5701117fed61476e2da2e4428216e02f7d5bf217,33,2,0,35
e23d5e7b80a5dfaa44b7dc00f2548da24b500680,2,1,0,3
4e4b1eafc98aebac44b5fd198084e6b76d8aa91d,40,2,0,42
9f40d1bc9eb22585595b68f91297194f55b741a6,6,1,0,7
e7ea235a1e0e94da02b5a8b171bba0b00d0d6076,136,19,0,155
b725d3a93f71c1d5d7a87981a4c81002d0929626,10,1,0,11
cc2f3fe196d29a0d716bfee07add9b761e8fa98e,160,12,4,172
c8dde9bc7664bca179754046b0ba366103de790a,7,1,0,8
4d10e03ee21e08c93f1ca0bb74566e9712824b54,79,2,1,81
18777b7149b665e4c5a22e27f78a78fd63bd8055,6,1,1,7
0fe7ef89127b9e920ef369cd9adad9c8b817dde9,61,1,0,62
3f11902d3f570ef6d3a9c0eeb6504f911e039256,29,1,1,30
dd73ee7de1d8e8439e71b34d24627db48e06990e,72,3,1,75
7cd53e465894c72ef797964b29a68ea86a446ba2,145,3,0,148
6a8210284a3de617d87083759f3b641e006dd980,1261,18,6,1279
4e595a24267a0521420c5401ca99d892e076a3fe,1186,10,3,1196
513a7b46ed18d84bbb90ac13f30a2ed5adc0719b,242,6,1,248
2a36d4cb7ac2265828fd0f9ab4045ea44cbc44f1,8,1,0,9
00098773109187ac337f51597d1ab12a8648f74e,1004,13,3,1017
34f371d1cb6dbe9e174094d373fc8682e814ffdd,173,1,0,174
a22cc0022933df6de85b4b966556e95ab5b81c5f,55,4,2,59
bd42dc38a4b44b03112deefca5498f8bcdde43d9,29,7,3,36
6eb71f601b0a8fe33147e984e1de5ea93960b9f2,4,1,0,5
71e28a2313a0e175e64398b195e488b0fd67d49b,171,4,1,175
88dda0e2a09fa035038c8af98aa0ee76ecdff136,13,1,0,14
3f761544e2fb6532558c9882f18bfd48e4c927e6,193,6,2,199
86fe41e2e9c17090f1fa9bcc39dbd61e3b649402,42,2,0,44
3c98a4469644fe94c40ec004c0792870ef9d8af3,69,1,0,70
d08c7f8841360f46dc9ed68e07bf1850665c09d7,53,2,1,55
ea2f0aa641e17301293662c8e79dfd94d8568438,310,2,1,312
45c728b55af185dbbc458a91d4f43e23c0b741da,281,9,2,290
26bad8bd755ddd0de549f2ab2d47b9aeb5440a91,50,2,1,52
f4a8d9d592add5399e8c5c86926dff3043f35696,177,7,1,184
8b26df6b758cde4445e8bf3682a325226fd020a9,28,3,0,31
4561b343529da8433e8ff132e0cc2a324acfda56,224,6,2,230
df2cb534b9fa48b34d8ddc462d58287ec71e0bc0,46,5,0,51
4fbda5968fa1f51cb1a569101a9dea2b7682332e,11,2,1,13
efb10d19821e00223c9d8beb7ae972a28df985e3,34,2,0,36
a79ff951b36c826ec1b4e274195385a9c17d79cb,727,9,3,736
5f813c92dffe7ca0d451a9775b235c242ecf3a0e,305,7,3,312
7d74c8c5d08a7f9abd3a65592eee51b234e77e51,36,1,0,37
e59730ae2a93ae749cb89c9dfdd91d96f5ae3701,5,1,0,6
e71c1b16b6059d70ce37813a8058a2c6d1e9d7b0,11,3,0,14
c6ad763a5013825810a0af5448bb4a1d8be0e230,426,11,6,437
39721040af5ee5a9422ee58689d6c30711f267a8,93,3,1,96
cac657adec6a9220c0afacf711962c551ab08caf,26,2,1,28
af742f7d7e1dbe4325c982f3a0164927d8a0037f,8,2,0,10
03ab034bec5c61c89fb6edd38202b13966f03387,146,2,1,148
ede1882d55978fb19410b5eb0633049ebf63077e,50,5,0,55
9479c01732cb77c0b06422aec43ef3a79c9db4dc,35,2,1,37
c6a48004e9b83dfa69b2384343ff1837ba3b14fe,13,1,0,14
9785ea3d6d30b20541e9ba3001e85ac483aa429b,10,1,0,11
8bbf93aa4377dbdf597e7940670893330452b33f,57,1,0,58
320a5ae6a91c965d75868414464de8a90e05a88c,2,1,0,3
fa960f11e180d217a9a2b62b0d77fe616378985b,90,4,0,94
5ac0daf06d3bf6ebedd45cd2d315b46831caa777,104,7,2,111
1684aee448e21d9cfb25c9c50851fb5db98247a4,127,3,0,130
df1c2681fd2beb84864927f277ebb858b29c378e,212,3,0,215
08f0f32501602c3c74f8f70a124f0190423e43c0,39,3,0,42
e4e5c6db611022bf721c33dc07d073fceac528b6,6,1,0,7
a47af499ddb3b878a0bd0c62264c8bcf1cbd1f20,80,1,1,81
65dcfe785e0e65779e12a1e730365b99bc825428,120,1,0,121
d479ebc87e1367ec3b7dbb1ac995230e6f1a4db2,4,2,0,6
1382d293236d40e80d1652729fdb1632f92f7e48,97,7,1,104
5fa4737072d7b4e38164f44bdf563bbf3d6a62ba,154,9,1,163
6f4a50d22ad34b2ccb2562c9b98c2ab202ab9ddb,4,1,0,5
6844cb32e2ed10b3e8640bac8ef10af09d0a6b76,71,1,0,72
8d867ed792013930f3eab753414bc6f25b7908fa,29,1,1,30
b404e4adf15c897321ef62b9e986af1ae7e946dc,6,1,0,7
a899110dff559bf42a5a68fe88fd3d93bf710e4d,479,5,2,484
13b4533f940187456d1978557345c645907d6aee,174,1,0,175
b12b7bb84d1669253a04c0a0e31f60be92f1ba2d,76,6,1,82
83662be0edb2bd39c95948d123dbf62fa37db930,11,1,0,12
58f74ce3a9decd02cefeaef79691d9940f509e7f,102,4,1,106
fb572bd0aba20d2b8a83320df6dd24cb0c654b30,39,2,1,41
cf58d37c0559ce0492f7fb0a7ff4423014544ab1,46,5,1,51
6df4b664002661ced05aee9df5894afe5fd9fe1d,75,2,0,77
22b17c3391be5d239bee879d5102123b7d385edc,114,4,0,118
37f27f571411370b124aaf78b81d6000733e7185,38,5,0,43
bad7106d5c714edf9d52b63dd4428d15cabd79c8,456,144,23,600
e7f806bb4978839915b80449cc75fdca12201868,23,3,0,26
a6cb4b4ee61b8a81b9d77c935f1bb60edef8a056,213,3,0,216
88db0fb384ec04b6a8bef1860c0e5efbb482cead,6,2,0,8
f12e62522b8d09c8525a7482c92141042e3155c2,136,10,1,146
273e5166db1ddfe0f32e68fcd1527ff8994a11ec,1223,6,1,1229
df39bdacf09dff5a00f5180a5d1ce838710b45a4,14,3,1,17
561621babac7f91a543aee754e0081cf1bce8218,172,10,3,182
76780194c5f4e9955eed59088415fea41b40623c,178,3,0,181
3d37a13da14dea21e5f1ab74b4c6c60d1590f9bb,388,5,0,393
80424086e701a0962656d1bfec2b9965cc36d22d,283,4,2,287
e8c849e1aae70eb332dba3e52aabb1bcba18b22f,115,1,0,116
916d807c8f67b32c1a430692f74134c9c976c33d,308,1,0,309
39254e44c3273a9f1d4697135c7cf25a92a717f2,59,21,3,80
950ea76d090e29395607ae75b49d412ba464ab63,19,1,1,20
0031f2444c8684eb515245d9298ae8b336268aa4,12,3,0,15
d672aa2c5fe8c955f09202d27e528059b4e99a36,230,7,2,237
d047e7b8ce27d45a9444f9dd857b1e865e8659a3,13,1,0,14
fc16bad9e25b56cd73c98c22b44795365cf24b35,83,1,0,84
f720a1526bb92b4c3d6f54c326590d5bf3c27413,11,2,1,13
582d621e2a07f605ecd1edac7f97c65ade3a2d41,92,4,2,96
de1cdf2190cf91e53f947735cd364a5fe6125829,67,15,0,82
8f0e49ed804f63bd583ac207a41808e3b059b82f,261,5,2,266
287f55212d012b18803bfb365ba7d4ee501f6acb,282,7,2,289
3abafb836665401b0c854931f3d4f721561160c7,2,1,0,3
a9b64da7e7a97dfa2d2099b70dcdfdb6b869ece4,148,8,3,156
45c1062ca49f32d3ed9ffee736ed4530f1df419a,312,7,0,319
4f17ede26c3a5c92dea5106654e685a2a411287d,48,3,0,51
31681947ca1952e6ac226c99b91589b4c6bc4942,604,13,4,617
21632dadb8cd2d8b77aec523a758d73a64f70b07,185,5,1,190
fa0db64facb0f3102ebfe9052fdd83db9f532ce7,2,1,0,3
1db6b3e53c468f8fa31661f01493286b7df3099f,6,1,0,7
ff210718d8f3dd5112a20461c882e974796c82f8,4,1,0,5
72885092319bdf38c0a6c9b0836cb9b1e12a5091,61,4,1,65
dfc7ea8a91f0e5d1f99559f6b094d1ccc1dff5a4,164,5,0,169
5f2cb0c6c3c02ab510abbc2a03368224f0340e7d,4,2,0,6
a68f61a2f5a58d0d47793d9dc1d2372adc2e42ad,83,8,1,91
a1d440b85a26a3421269c2bd74d7199d2c2a39ec,141,4,2,145
9536aa538df4bed07e65d28c655118e1db665df9,141,3,1,144
27d690dfd7d4f872a095c3376ecf1edbabee8c16,16,2,0,18
0ac5f1fb8897c05ddb9bd059f849d2dc540f44d1,65,2,1,67
8d1fad9861c25a4ebd1919315147de8f9476ea05,119,16,7,135
3f98ce37fdaef0335fcd82e621489d65751b1f55,407,34,12,441
d999aeca31ade1fa4f917ef9f5544ee13261ab7c,29,3,1,32
e6330bb7297c2d6f80657e4db8619ed34ccfda43,2,1,0,3
90b54928a13f6edc0e19e2239b7b0200b720e80c,657,9,3,666
9c1a490a945189d7396efce084e580304bccd27e,43,3,2,46
7cfa2e4a4bfbde585b7b213941c2e032ab4c0c91,67,7,2,74
f0d2df8d30c77d7e60f2f72b1543db6db97d7d81,45,3,0,48
c77c2c3e034d0cbe107142f62a2c89d29c566dbb,79,3,2,82
2d65534de47e16cab78bb7d48ff7e960af2a00d5,14,1,0,15
1c4512ec88a302d5702a2334afb90fa79aac188d,1500,26,0,1526
b8fecb9d5a8fe524c42e29ce99ccf5012a2ebd49,70,7,2,77
fd9c58a11ed16d27109baefcee138eea30132ad3,354,3,0,357
70155ec7abde248aa65e3f678cf4dfcde1ef457d,78,39,10,117
e498a71bfc07e7f6ec163c61c4c14aab2e1a5ac9,73,28,4,101
2edcb6bec50dc66c9ed0fcb7e2e94578dc41f6fc,4,1,0,5
eaf656bb19211fb4322a6a55524eacf26f373796,361,5,2,366
235e21ba062f8c2ba515076d0b45fb3d0e9d7818,153,2,1,155
46ed731c4e60c308c9559e46349a984b0ce05ce6,81,6,0,87
890b9bec816d128e5e517eddbf34759afe744ed8,182,1,0,183
90d11365ae80ce2a232b1338326589cc3c00bbe7,228,2,1,230
63b752a5d0b02a0df3d1e9525f73b494a2b02401,2,1,0,3
f67b5aacc5b494a2f5d78e87d67a84ea3aadc99a,51,1,0,52
e41d86b4b1225a4857767960ce595d735d5ec620,13880,21,4,13901
425055d9ce7be961526d68aaa37602ec5c0aba5e,262,13,2,275
308b3719a5d685e26a01766460abb1fe826cbc59,170,3,1,173
d3fe9510ba89f9d4781cce19ee081df56bdf57b3,881,22,3,903
a208954682e73cd19f0b99b1052692d2934cd99b,50,6,0,56
b7c181a77289fccb10cea139a097efb5d82f634a,10,1,0,11
9380b1432eb203bc37199690aedd2b5bf3b43640,10,1,0,11
8bde29eab89c92d0ee50338e6134c8d183c6b478,307,5,2,312
115030558c9a7ef62c9e73cb400a198826315cf7,249,5,2,254
ba0b0163a2687bbc69a5ef4081c6f72a1c966c38,286,3,3,289
53fa9a5e56a568ce1608bc40ae1bc56a9a3b72eb,405,10,5,415
4e98070244a532e78adee9ac720936a4bde0c719,44,2,0,46
07a7ddb3e0799454b05be4ad1a7452e34b74ce4a,17,4,2,21
b0f5d1658d87230061615d6dc9ccbc1792b0a2b4,48,4,0,52
1a701b7d52c5d571689d4b2f8159f8c0cdda0acd,212,5,2,217
e87c05594f5d48143c5df4f9c498bd9ba74f7e8b,40,3,2,43
8ef4dbacfb42596590d08c7c6f14f88093dfe7d5,321,11,4,332
9ed08dccb48729dc85bfad99acbb5a40a58a24de,276,8,0,284
262dc50e236ed2af25a0cf8c67658a48731ce573,2,1,0,3
91c2ebbf297c4bf3fecb5f98413e9f00e324e2dc,2,1,0,3
6fafa4c3a3321c06ca8516b3e15683844cfa9178,1009,22,8,1031
e6a15a226ae77119003a0b6fa78062ea9604c187,1261,10,5,1271
cc33e2c109750894504c8f941ab33b8f0d158249,32,2,0,34
aa441895675fcee84617cd84137a642628a966b3,535,5,2,540
c9c185a6c36de65637250ed4e82205f93da87049,47,2,1,49
6ceecacc876c5c758c8c7141b18523f6edddb6f0,175,3,1,178
98d781092136eeb3a80e9e54fc8736f4c3d270f5,236,8,1,244
435ff0dc6c178c88e2665dcef842aa13e0618204,74,3,1,77
2e8a5198464a81042a1cdc60b74c9893d891588f,14,1,0,15
c533c6c0776722be017650eef69dd8b4d3382df0,1,1,0,2
7c54ca6271e10eba8a7267ab8737d91ecb42550d,5,1,0,6
f60bfc8df6172c7d00f7ca9bd9d2995dde8d33e3,567,10,0,577
360a2051c1eb20af552b8222eda97eb4a3e95387,227,8,4,235
25cd6e34b7a6b1b013e7181bfe466677cdc0a61d,67,2,1,69
cd311bcc2da2d0c7ecb05970581926b5af37f358,36,4,0,40
114e4c58d3d4ec9010d46f9ff0085b172986dbf0,173,1,1,174
b05a5419c88fd61450156189c8754d8c10614423,40,20,0,60
681da619a3921e6cd92179a0d638d5b4270100b6,158,3,1,161
24d4fd268d28473ffd3ce1ce262322391810f356,3,2,1,5
764a330848447e4639fd36dafcef51192f9aa026,1459,23,10,1482
34002c7d63734e1e55d71e74c0e08a5303ab9567,174,7,2,181
078c711d35769be2dc4e4b7e235e06744cf0bba7,5738,30,4,5768
f97a23fb76ec529c3ade23dc80a914b58ba1fe34,46,2,0,48
2d809ffe33e75ae5d6f8ed2c16ec1442fa1d6adf,406,30,2,436
449cb72fa43990f4796ca60c84be3b8a0cc471ee,2,1,0,3
ff66173a27eda5d327eb06c669e76a6488c82045,1149,7,2,1156
1e90f141282e40f819de806920cc2a836e0e35ba,92,2,1,94
b345357b2d1c8aad47c39e698c5cd32353430ead,452,7,2,459
7cb2c9ca5b93fb33809854c97c01458d5eb12bb1,414,5,4,419
bc96b13333a5d7da65b3f6b9f05d355a537e9647,91,2,1,93
2d5cbf726730fc8c148212aeb8c8d158ce84a7d1,2,1,0,3
3a86e3d0d09266b626ef545ea113c6cff0332584,18,2,2,20
60a65a38dc2c53a0168b1ed5f6d945ceabad41cd,26,1,0,27
07570b363ec6464dd08aa7204c4500833174fca4,21,1,1,22
d1b7679d20d71e03f615245780b7ecff84d49867,139,13,1,152
6d2f74978e9fff85d0786ec3d231d157c01a770f,9,2,0,11
5e7c0050f684ac15b3d8a249ad596c2aee0911f5,93,3,0,96
465b0c3c7d7eea6cfc0a8cb21c1265abcb039337,61,4,2,65
a388f670b6f8c78ae4b19626a6c4d29eacdfb336,12,1,0,13
a9ae53e34bc5384641dfad2af8294b4054976e38,118,2,1,120
65b9804656f7a357561889af538c5f197f20e75e,602,4,1,606
3ebbfcad987683b61aa23c2ee353f44db154a5a7,13,2,0,15
2ac2883bceb63f2f6897c8e45860cf7b2cce4da0,161,1,1,162
975b11a9a012e0b45db6330101ad60457f044375,2,1,0,3
68033a686d95088da23526638185db232bf0e3fa,9,2,0,11
95d88f27baee8690f8ec70b8fdfd96befdc3ac8f,369,2,1,371
4bb7e4ff49e21735474a160bbe3b0dad0528e9fa,22,1,0,23
37fcfb8fd51120026169a0653031c3049b3a5583,17,4,0,21
54db0915c9ccb744639b2730b32a540d17ab9cd3,125,8,3,133
e02bdda1501abb82e2efbc27674a74a6fb5519b5,389,18,6,407
ec95df484464efb358b76013f3c227eb21dba8de,54,2,0,56
bf70c654b7c6d675bacc328fa3785ca389a82094,2,1,0,3
515f7a2f9588f6fa96ae3e14a83ef9264e96531d,17,1,1,18
0d6b5da7c6872229501faf6cfc27481f35f52584,383,12,7,395
649f5988d5746869ef6a690f4747ff4d6fb9c607,4127,34,2,4161
7655fcce5d13309d9df383c8a5608b9262500c16,416,22,0,438
a4794d4f19de90435157b06f4074800d803be6d0,973,23,0,996
189fd7a818802b825c020addf0211b27dea4174c,1082,21,11,1103
ebd20a4e00f6bb6db56c0703b1f1a3adb5e1d14d,1791,20,8,1811
b4da2dd83f5df794fc6e306fac23336dbc64811d,26,2,0,28
878cf75d71b88b65fd43045b7ea6061081587c32,142,71,0,213
6ec6d4a4732b78e2b42a77014980cef4da497ff4,28,2,0,30
24cc357b2ac78cc9522466aa7ee0a6eaeb478f21,60,3,0,63
d2ca07ee57edb8833ef83e4c2bf40915f1e4879e,338,9,5,347
5b44c22b46824101381c71e712716e97dd960657,15,2,0,17
46b821c3127093c9db64da246a1ad42017f415ff,549,24,0,573
67fa9dc4e7f7e5eca8514ac42779ab627da35d40,13783,39,26,13822
b2f0cd892890c12254d494fae6eb1c4ac838b2a4,419,8,4,427
deaccf776845d7dc670f686b6d12bec5bf27f266,66,1,0,67
2279e71416aeae4182257e7b682757f0222ca1a8,1176,20,6,1196
e2053f6776911dcce5f1ef1e32ed35063ca10bea,81,3,0,84
51904fb99e4368c430503b2bf0eb5c42ce5663d1,225,11,4,236
c6f07626add770df224784c186130bb16f799d10,2,1,0,3
91c9ce4aebca3913065e08263c6e80f7f515dd50,2,1,0,3
86958b6e0bcdd51c3de0afc1196baea64bc4b92c,2,1,0,3
8dcb25580e21b001633b9931107ba0b5baa037d8,131,2,1,133
8a7a64d98d936e3299979ffd0be8a2a759d0dbab,127,3,2,130
94a869b4c2ca1079fe7229626776eb65614c0417,13,2,1,15
d454acdd44d4bc24de1dd1bfa8668fb445518919,15,1,0,16
e7a2f5b2c08b75a718bf2619dc9abe51a07736ed,12,1,0,13
370d86c298c68def6e830b868fa16cabda9d08ff,85,4,1,89
1f5c4cf3de1ece67ee20b6ea4363249f577fc77f,494,16,1,510
5e56b9a155b9f5d7ba3cd7214c15b3f1c697a351,29,7,3,36
164b7a4cd00967c662508ae477fdb40a0941ea3d,394,6,0,400
2d22c6d12ceab2e50de0db72510de47fb2c6ae48,2,1,0,3
d7be2ef412db8b3609806f7c06bd19a0a1f30a2d,279,6,1,285
9178618ff0b1b613c9dae06aade832afabafe859,90,1,1,91
52e5a2c3a6d60a7201fa0d8bc5e22ff1a06287b8,90,2,1,92
6849441b5b676e1b2685bd4335093f140d423c5b,730,16,1,746
e986d00548cfb2e8c25770c19f3fce076d9ef49b,47,1,0,48
8e21aec1c2308b8e6b37f8086a696a72c4e03252,126,3,1,129
7dd374f2c275a00e0186ad4269f88be3c18e91a7,106,5,0,111
9314e600808c378663de99a2cdce4d5542ea99df,34,1,0,35
436e8ee85c4972c377a87902b91347f99127da84,55,4,1,59
fd3eceaea0d9dd1fe3581fb235e1c389340f79cb,6,2,0,8
b2e2a7e503695c4a0bb7c317181b4a3a4a514aba,18,3,0,21
2935bb5c8c3b61f23a02051d20e72313031930cd,2,1,0,3
be163f6f55cede6b31161238c2250a3dab82eeb1,679,19,3,698
68c89b74f5111a0c53d632f932f080b5e394ff44,497,10,9,507
c0309a2737c37626dcaf868e08a61de2344ffe7b,158,4,4,162
3556e7149e8ae8bc19090f9e92e62f9b32f1f361,30,2,1,32
bb46e466af122a0dcf0f2246db62615d699af625,8,2,0,10
44da1a098fd47ffb533da6ca1386c64fb86e50a9,181,7,1,188
348353be88b6f1864bff5d474ecc9f9c254a9eda,51,3,0,54
e4b1d050a2c94ecbc1b4db4d652abad0b571b747,83,10,0,93
ad6ae117b5b31c840b5b2d3cf104239d3968782a,40,4,1,44
4f30ab2b89368610b0482252a7e3ca6a0665c82e,349,17,0,366
900f01f288c8d13738b782992b0f29c55d5b1a34,23,4,1,27
e594388c20823d3b02efbec878855b8b2dfe9d51,263,47,2,310
45e382741ee22d29a12d90e191894f10a5ce111c,24,1,1,25
6debfa977102e072137dc034290285b83e09b875,108,7,1,115
a2f63921f0fc3b29ef90cbd37b713a8a3715cc1c,99,2,1,101
cb8bcc4d14f141e8834feb2b3e08ccba02920a3b,1538,13,1,1551
400b603abd699895b2f1833490e012183200176e,60,2,0,62
58ffe947b6c6509697fca8943282906e76351c90,477,12,1,489
476679da861f20b7c7b1100f818a03eae60a9776,242,5,1,247
12227c5d70640f9c9d10f53cb8f555d9dc484a07,119,1,0,120
5ae960d0de383d12e9e8dbc34204b0654c87b7a9,946,21,4,967
aadd0cddcf5fb59286d4205fa55a9e1ff2879bc8,95,3,1,98
fe7247fb96c6627eb44f30d6199ffb6fdf5f835f,144,2,1,146
d503d505b29e5cb1d31bb3e545cd9c4a47f07031,10,4,1,14
05a7f28b7316a35b171637c3be836345e4ebbe74,42,3,1,45
734d203a50726318b8f8a6de40c51165429868ba,14,2,1,16
87fb007f7ddbeec5412b526f94ecd3bbd8fe2e08,322,6,4,328
6fb7e521efdaed96ef5f18c5d9e108e8d54c270e,18,2,0,20
ce0a08a49d18d9ac594d46c010ae43e9320982a0,1346,28,4,1374
2704d887324014817097e609b1e7d794a898ea99,16,1,0,17
acfc618d0c8e110a30921eff0f1933039a0ebdd0,1,1,0,2
f48a22a141f1a3d340cfb41a7d88ea453b3f11ce,1,1,0,2
82f7aefe3d0e9e9cee5ba519279a1425259210ce,1318,4,1,1322
829ede946c23b8abd66ba81c3f86e999e5b6ec6d,4,1,0,5
399cb97f30223fbd40b41e72ea19f13bc3f92421,128,3,0,131
bc363d82470d323bae95bb19f94f5e94b974fe9e,94,4,0,98
6eff17754a0b0ffdfb8670b54b5ada38961b7917,693,9,3,702
5687f272146135215e62179b968abff77ad23164,108,3,1,111
b025f437eb1eeb0d0a35e8afb4c24f1bbedfea5a,446,5,2,451
a08f8c637a2f82c4879461c876317f590554d6b4,15,2,0,17
727d0c9cf1babbd7d062c32945517629ba504c39,2,1,0,3
7e060fdbdd02ee1e83cf44655423613010ae607d,74,3,0,77
d2cfa0737a899b994abe2658485926a0bc01db13,27,1,0,28
fe1423162eabcff793da3f88228bc234134136ec,166,55,23,221
4f788b29950f72ab1504096d717f768461425274,201,2,1,203
2fba4b0cb74f1d911f3f3b3756e40184d1d5903c,298,8,2,306
a954d85d290f4ee5e58165ee46be03a0d9acfe12,17,1,0,18
d15847828abb412242a75afadfea4dfffc39ab3d,139,7,0,146
